procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1043144 88184 1914120   0    0     0    28 3136 4880  5  3 92  0  0  0
 0  0      0 1043144 88184 1914128   0    0     0    72 3210 5051  4  3 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1043144 88184 1914128   0    0     0    20 3258 5007  3  2 95  0  0  0
 0  0      0 1043144 88184 1914128   0    0     0    24 3515 6132  3  3 93  0  0  0
 0  0      0 1043144 88192 1914120   0    0     0    32 3441 6152  3  2 95  0  0  0
 0  0      0 1043144 88192 1914132   0    0     0    20 3442 5474  5  4 91  0  0  0
 1  0      0 1042892 88192 1914132   0    0     0     4 3154 5325  3  3 94  0  0  0
 1  0      0 1042892 88192 1914132   0    0     0    60 3278 4992  2  2 96  0  0  0
 0  0      0 1042892 88192 1914132   0    0     0     4 3261 4787  3  3 95  0  0  0
