procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 1011708 95620 1919072   0    0     0     0 3498 6302  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1011708 95628 1919076   0    0     0    88 3677 5794  4  3 93  0  0  0
 0  0      0 1011708 95628 1919076   0    0     0     0 3562 5832  4  3 93  0  0  0
 1  0      0 1011708 95628 1919076   0    0     0    24 3394 5766  3  3 94  0  0  0
 0  0      0 1011708 95628 1919076   0    0     0    32 3372 5398  3  3 94  0  0  0
 0  0      0 1011708 95628 1919076   0    0     0    28 3528 5288  4  2 94  0  0  0
 0  0      0 1011708 95628 1919076   0    0     0     0 3189 4468  2  2 96  0  0  0
 1  0      0 1010448 95636 1919080   0    0     0    64 3933 5869  5  4 90  1  0  0
