Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776770390,594,POST,POST /cart/empty,4.500000,0.000000,16,24,33,37,40,45,46,50,50,50,50,52,0,16,18.18577915411459,2.8254450007807463,49.61352400096075,9965.538461538461
1776770390,594,POST,POST /setCurrency,7.166667,0.000000,13,32,36,39,46,52,57,59,59,59,59,86,0,13,21.716901186178,2.364152000154718,58.73384400001669,9981.302325581395
1776770390,594,,Aggregated,112.166667,0.000000,9,21,28,30,37,43,49,52,100,130,130,1176,0,9,15.54024368879347,1.312676000452484,125.20875399968645,10185.948129251701
1776770391,660,GET,GET /,26.000000,0.000000,9,19,23,27,31,35,38,44,44,44,44,276,0,9,13.371749336994876,1.4027899997017812,44.05857500023558,9972.315217391304
1776770391,660,GET,GET /?currency=X,19.666667,0.000000,5,15,21,24,31,36,39,41,100,100,100,204,0,5,12.242277166639242,1.416066999809118,100.22973000013735,9973.71568627451
1776770391,660,GET,GET /?product_id=X,3.000000,0.000000,21,24,25,28,30,35,46,46,46,46,46,27,0,21,17.793403740816522,1.7157229995063972,45.977366000443,9971.518518518518
1776770391,660,GET,GET /cart,9.333333,0.000000,15,23,29,32,36,37,42,45,97,97,97,106,0,15,16.858064990560276,1.312676000452484,97.2020680001151,7146.971698113208
1776770391,660,GET,GET /product/[id],15.666667,0.000000,6,18,23,28,41,44,48,50,130,130,130,180,0,6,14.731719538839469,1.6084790004242677,125.20875399968645,7543.044444444445
1776770391,660,POST,POST /cart (add),13.833333,0.000000,23,32,36,39,46,48,52,54,57,57,57,135,0,23,21.045149281484623,3.071352999540977,56.68274700110487,16194.081481481482
1776770391,660,POST,POST /cart (pre-checkout add),6.500000,0.000000,16,31,33,35,42,46,49,55,55,55,55,55,0,21,22.03839914559053,2.8731590009556385,55.355884000164224,16190.436363636363
1776770391,660,POST,POST /cart/checkout,6.500000,0.000000,5,5,7,8,9,11,11,12,12,12,12,55,0,5,5.485305236189478,3.0720340000698343,11.82484899982228,6433.545454545455
1776770391,660,POST,POST /cart/empty,4.500000,0.000000,16,24,33,37,40,45,46,50,50,50,50,52,0,16,18.18577915411459,2.8254450007807463,49.61352400096075,9965.538461538461
1776770391,660,POST,POST /setCurrency,7.166667,0.000000,13,32,36,39,46,52,57,59,59,59,59,86,0,13,21.716901186178,2.364152000154718,58.73384400001669,9981.302325581395
1776770391,660,,Aggregated,112.166667,0.000000,9,21,28,30,37,43,49,52,100,130,130,1176,0,9,15.54024368879347,1.312676000452484,125.20875399968645,10185.948129251701
1776770392,726,GET,GET /,26.000000,0.000000,9,19,23,27,31,35,38,44,44,44,44,276,0,9,13.371749336994876,1.4027899997017812,44.05857500023558,9972.315217391304
1776770392,726,GET,GET /?currency=X,19.666667,0.000000,5,15,21,24,31,36,39,41,100,100,100,204,0,5,12.242277166639242,1.416066999809118,100.22973000013735,9973.71568627451
1776770392,726,GET,GET /?product_id=X,3.000000,0.000000,20,22,25,28,30,30,35,35,35,35,35,27,0,21,17.793403740816522,1.7157229995063972,45.977366000443,9971.518518518518
1776770392,726,GET,GET /cart,9.333333,0.000000,15,23,29,32,36,37,42,45,97,97,97,106,0,15,16.858064990560276,1.312676000452484,97.2020680001151,7146.971698113208
1776770392,726,GET,GET /product/[id],15.666667,0.000000,6,18,23,28,41,44,48,50,130,130,130,180,0,6,14.731719538839469,1.6084790004242677,125.20875399968645,7543.044444444445
1776770392,726,POST,POST /cart (add),13.833333,0.000000,18,31,35,37,42,48,51,54,57,57,57,135,0,23,21.045149281484623,3.071352999540977,56.68274700110487,16194.081481481482
1776770392,726,POST,POST /cart (pre-checkout add),6.500000,0.000000,16,31,33,35,42,46,49,55,55,55,55,55,0,21,22.03839914559053,2.8731590009556385,55.355884000164224,16190.436363636363
1776770392,726,POST,POST /cart/checkout,6.500000,0.000000,5,5,7,8,9,11,11,12,12,12,12,55,0,5,5.485305236189478,3.0720340000698343,11.82484899982228,6433.545454545455
1776770392,726,POST,POST /cart/empty,4.500000,0.000000,16,24,33,37,40,45,46,50,50,50,50,52,0,16,18.18577915411459,2.8254450007807463,49.61352400096075,9965.538461538461
1776770392,726,POST,POST /setCurrency,7.166667,0.000000,12,32,36,38,44,50,56,57,57,57,57,86,0,13,21.716901186178,2.364152000154718,58.73384400001669,9981.302325581395
1776770392,726,,Aggregated,112.166667,0.000000,9,21,28,30,37,43,49,52,100,130,130,1176,0,9,15.54024368879347,1.312676000452484,125.20875399968645,10185.948129251701
1776770393,792,GET,GET /,32.444444,0.000000,4,16,21,24,30,36,42,44,57,57,57,452,0,4,12.092779818620297,1.4027899997017812,56.722197999988566,9974.194690265487
1776770393,792,GET,GET /?currency=X,24.333333,0.000000,3,15,20,23,28,32,38,43,100,100,100,312,0,3,11.683591304494584,1.416066999809118,100.22973000013735,9975.682692307691
