procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 1163120 11032 1589976   0    0     0     0 6977 6852 14 41 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 1162376 11032 1589980   0    0     0     0 5859 5462 14 35 51  0  0  0
 2  0      0 1161384 11040 1589984   0    0     0    12 5981 4672 14 37 50  0  0  0
 1  0      0 1160664 11040 1589988   0    0     0     0 6508 6150 11 36 53  0  0  0
 4  0      0 1159920 11040 1589992   0    0     0     0 6945 6888 12 40 48  0  0  0
 2  0      0 1159424 11040 1589996   0    0     0     0 7186 6473 12 40 48  0  0  0
 7  0      0 1158704 11040 1590000   0    0     0     0 7486 6870 14 40 46  0  0  0
 0  0      0 1158208 11048 1590004   0    0     0    16 5672 4652 11 38 52  0  0  0
 0  0      0 1158208 11048 1590004   0    0     0     0 1825 1936  6 15 79  0  0  0
