procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1108228 79648 1793988   0    0     0     0 3530 6954  4  2 94  0  0  0
 1  0      0 1105708 79648 1793988   0    0     0    28 3563 6145  4  2 94  0  0  0
 0  0      0 1105708 79648 1793992   0    0     0     8 3237 5147  2  2 96  0  0  0
 0  0      0 1105456 79652 1793988   0    0     0   152 3507 5333  3  2 95  1  0  0
 0  0      0 1103692 79652 1793996   0    0     0     0 3304 5056  2  2 97  0  0  0
 0  0      0 1103692 79652 1793996   0    0     0    24 3412 5402  2  1 97  0  0  0
 0  0      0 1101172 79652 1793996   0    0     0     0 3312 6039  2  3 95  0  0  0
 0  0      0 1101172 79656 1793996   0    0     0    56 3251 4808  2  1 97  0  0  0
 1  0      0 1101172 79656 1794004   0    0     0    12 3195 5095  2  1 97  0  0  0
 0  0      0 1099408 79656 1794004   0    0     0    48 3063 4508  2  1 97  0  0  0
 0  0      0 1099408 79656 1794004   0    0     0     0 3717 6886  4  2 94  0  0  0
 0  0      0 1099408 79656 1794004   0    0     0    28 3126 5121  2  2 96  0  0  0
 0  0      0 1098400 79656 1794004   0    0     0     0 3459 6277  2  2 96  0  0  0
 0  0      0 1098148 79664 1793996   0    0     0   168 3358 5347  2  1 97  0  0  0
 0  0      0 1096384 79664 1794008   0    0     0    28 2993 4565  2  2 97  0  0  0
 0  0      0 1096160 79664 1794008   0    0     0    24 3023 4491  2  1 98  0  0  0
 0  0      0 1096160 79664 1794008   0    0     0     0 3100 5186  2  2 97  0  0  0
 0  0      0 1096160 79668 1794004   0    0     0    56 3218 5166  1  2 97  0  0  0
 0  0      0 1096160 79668 1794012   0    0     0     0 3151 5992  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1096160 79668 1794012   0    0     0    44 3226 5357  2  1 97  0  0  0
 0  0      0 1096160 79668 1794012   0    0     0     4 3617 6235  2  2 96  0  0  0
 0  0      0 1096160 79668 1794012   0    0     0    52 3485 5938  3  2 96  0  0  0
 1  0      0 1096160 79668 1794016   0    0     0     0 2817 4572  1  1 98  0  0  0
 0  0      0 1096160 79672 1794012   0    0     0   128 3559 5136  2  2 96  1  0  0
 2  0      0 1096160 79672 1794020   0    0     0    48 3419 5649  2  2 97  0  0  0
 0  0      0 1096160 79676 1794016   0    0     0    56 2976 4957  2  1 97  0  0  0
 0  0      0 1096160 79676 1794024   0    0     0    12 3178 4929  1  1 98  0  0  0
 0  0      0 1096160 79676 1794024   0    0     0    24 3335 5542  2  2 97  0  0  0
 0  0      0 1096160 79676 1794024   0    0     0     0 3126 5099  2  1 97  0  0  0
 0  0      0 1096160 79676 1794024   0    0     0    48 3269 4977  2  2 97  0  0  0
 0  0      0 1096160 79684 1794024   0    0     0    40 3837 8193  4  2 94  0  0  0
 0  0      0 1096160 79692 1794028   0    0     0    64 3595 6207  3  2 95  0  0  0
 0  0      0 1096160 79692 1794028   0    0     0     4 3372 5598  2  1 97  0  0  0
 0  0      0 1096160 79692 1794028   0    0     0    64 3500 6188  2  1 97  0  0  0
 2  0      0 1095656 79696 1794024   0    0     0    80 3444 5724  3  2 95  0  0  0
 1  0      0 1095656 79696 1794032   0    0     0    24 3203 5086  2  1 97  0  0  0
 0  0      0 1095656 79696 1794032   0    0     0     0 3321 5879  3  2 95  0  0  0
 0  0      0 1095656 79696 1794036   0    0     0    28 3323 5961  2  1 97  0  0  0
 0  0      0 1095656 79696 1794036   0    0     0    12 3146 4950  2  1 97  0  0  0
 1  0      0 1095656 79704 1794040   0    0     0    88 3145 5330  2  2 95  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1095656 79704 1794040   0    0     0     0 3863 7271  3  2 95  0  0  0
 0  0      0 1095656 79704 1794040   0    0     0    28 3572 5400  2  2 97  0  0  0
 0  0      0 1095656 79704 1794040   0    0     0     0 3121 4810  2  2 96  0  0  0
 0  0      0 1095656 79704 1794040   0    0     0    68 3433 6086  2  2 96  0  0  0
 0  0      0 1095656 79712 1794048   0    0     0    84 3377 4756  2  1 97  0  0  0
 0  0      0 1095656 79712 1794048   0    0     0    52 3372 5074  2  1 97  0  0  0
 0  0      0 1095656 79712 1794048   0    0     0     0 3121 4964  1  2 97  0  0  0
 0  0      0 1095656 79712 1794048   0    0     0    24 3359 5331  2  2 96  0  0  0
 0  0      0 1095656 79712 1794048   0    0     0     0 3078 4436  5  1 94  0  0  0
 0  0      0 1095656 79716 1794052   0    0     0    88 3563 5580  2  2 97  0  0  0
 0  0      0 1095656 79716 1794052   0    0     0     4 3640 6527  2  2 96  0  0  0
 0  0      0 1095656 79716 1794052   0    0     0    28 3628 5942  3  2 96  0  0  0
 0  0      0 1095656 79716 1794056   0    0     0     0 3062 4347  3  2 96  0  0  0
 0  0      0 1095656 79716 1794056   0    0     0   108 3613 6411  2  2 97  0  0  0
 0  0      0 1095656 79716 1794060   0    0     0    76 3138 4705  2  1 97  0  0  0
 0  0      0 1095656 79716 1794060   0    0     0    48 3202 5589  1  2 97  0  0  0
 0  0      0 1095656 79716 1794060   0    0     0    12 2990 4339  2  1 97  0  0  0
 0  0      0 1095656 79716 1794064   0    0     0    72 3311 5630  2  2 96  1  0  0
 0  0      0 1095656 79716 1794064   0    0     0     0 3384 5331  2  2 96  0  0  0
 2  0      0 1095656 79716 1794064   0    0     0    44 3264 5016  2  2 97  0  0  0
 4  0      0 1095656 79716 1794064   0    0     0     0 4207 8848  5  3 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1095152 79716 1794064   0    0     0   132 4294 8209  3  2 95  0  0  0
 0  0      0 1095152 79716 1794064   0    0     0     8 3283 5255  2  1 98  0  0  0
 0  0      0 1095152 79720 1794068   0    0     0   124 3055 4574  3  1 96  0  0  0
 1  0      0 1095152 79720 1794068   0    0     0    24 3496 5653  2  2 96  0  0  0
 0  0      0 1095152 79728 1794076   0    0     0    80 3401 5766  2  1 97  0  0  0
 2  0      0 1093640 79728 1794076   0    0     0     0 3428 5596  3  1 96  0  0  0
 0  0      0 1093640 79728 1794076   0    0     0    24 3226 4551  2  2 96  0  0  0
 2  0      0 1093640 79728 1794076   0    0     0    12 3220 4931  2  1 97  1  0  0
 2  0      0 1092632 79728 1794076   0    0     0    48 3197 4884  2  2 96  0  0  0
 1  0      0 1092632 79728 1794076   0    0     0     0 3259 5314  2  1 97  0  0  0
 0  0      0 1092632 79740 1794080   0    0     0   108 4299 7834  3  3 94  0  0  0
 0  0      0 1091876 79740 1794080   0    0     0     0 3129 5750  2  2 96  0  0  0
 0  0      0 1091876 79740 1794080   0    0     0    64 3434 5919  3  2 95  0  0  0
 0  0      0 1091876 79740 1794080   0    0     0     4 3217 5159  2  1 98  0  0  0
 0  0      0 1091876 79744 1794084   0    0     0   104 3519 5918  1  1 98  0  0  0
 0  0      0 1091876 79744 1794084   0    0     0     0 3209 4836  2  1 97  0  0  0
 0  0      0 1091876 79744 1794084   0    0     0    28 3304 5698  2  1 97  0  0  0
 0  0      0 1091876 79744 1794084   0    0     0     0 3179 5338  2  2 96  0  0  0
 1  0      0 1091876 79752 1794088   0    0     0    72 3278 5294  2  2 97  0  0  0
 2  0      0 1091876 79752 1794088   0    0     0     4 2993 5020  2  2 96  0  0  0
 2  0      0 1091876 79752 1794092   0    0     0    28 4335 7979  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1091876 79752 1794092   0    0     0     0 2988 5001  2  1 97  0  0  0
 0  0      0 1091876 79752 1794092   0    0     0    68 3204 5267  1  2 97  0  0  0
 1  0      0 1091876 79752 1794092   0    0     0     0 3142 5758  2  1 97  0  0  0
 1  0      0 1091876 79764 1794080   0    0     0   132 3141 5101  2  1 97  1  0  0
 0  0      0 1091876 79764 1794100   0    0     0    16 3226 6325  2  2 96  0  0  0
 0  0      0 1091876 79764 1794100   0    0     0    24 3098 5529  2  1 97  0  0  0
 0  0      0 1091876 79764 1794100   0    0     0    16 3099 5357  1  2 97  0  0  0
 1  0      0 1091876 79772 1794104   0    0     0   100 3602 6384  2  2 96  0  0  0
 0  0      0 1091876 79772 1794104   0    0     0     0 3017 5234  3  2 95  0  0  0
 0  0      0 1091876 79772 1794104   0    0     0    24 4138 7140  4  2 95  0  0  0
 0  0      0 1091876 79772 1794104   0    0     0     0 3255 5080  2  1 97  0  0  0
 0  0      0 1091876 79776 1794108   0    0     0   108 3514 5935  2  2 96  0  0  0
 0  0      0 1091876 79776 1794108   0    0     0     0 3019 5366  2  2 96  0  0  0
 0  0      0 1091876 79776 1794108   0    0     0    52 3185 5289  1  1 98  0  0  0
 0  0      0 1091876 79776 1794108   0    0     0    24 3428 6552  3  2 96  0  0  0
 1  0      0 1091876 79780 1794112   0    0     0    60 3256 6057  2  1 97  0  0  0
 0  0      0 1091876 79780 1794112   0    0     0     0 3002 4071  2  2 97  0  0  0
 1  0      0 1091624 79780 1794112   0    0     0    52 3285 5996  2  2 96  0  0  0
 0  0      0 1091624 79780 1794112   0    0     0     0 3064 4923  2  1 97  0  0  0
 0  0      0 1091372 79780 1794112   0    0     0    28 4130 6591  3  3 94  1  0  0
 0  0      0 1091372 79780 1794112   0    0     0     0 3222 5126  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1091372 79788 1794116   0    0     0   124 3221 5702  2  2 96  0  0  0
 1  0      0 1091372 79788 1794116   0    0     0     4 3142 5238  3  2 96  0  0  0
 1  0      0 1091372 79788 1794116   0    0     0    32 2902 4624  2  2 96  0  0  0
 0  0      0 1091372 79788 1794116   0    0     0    24 3278 5103  3  1 96  0  0  0
 0  0      0 1091372 79796 1794108   0    0     0    52 3348 4757  2  2 96  0  0  0
 0  0      0 1091372 79796 1794124   0    0     0     0 3331 5809  2  2 96  0  0  0
 0  0      0 1091372 79796 1794124   0    0     0    48 3476 5433  2  1 97  0  0  0
 0  0      0 1091372 79796 1794124   0    0     0     8 2879 4088  2  2 97  0  0  0
 3  0      0 1091372 79804 1794132   0    0     0    80 4058 7070  3  2 95  0  0  0
 1  0      0 1091372 79804 1794132   0    0     0     0 3086 5749  3  3 94  0  0  0
 0  0      0 1091372 79804 1794132   0    0     0    64 3242 5491  3  2 95  0  0  0
 0  0      0 1091372 79804 1794132   0    0     0     0 2955 4750  3  1 96  0  0  0
 0  0      0 1091372 79804 1794132   0    0     0    28 3138 4829  2  2 97  0  0  0
 0  0      0 1091372 79804 1794136   0    0     0    88 3310 5147  2  1 97  1  0  0
 0  0      0 1091372 79804 1794136   0    0     0    28 3136 4616  2  1 97  0  0  0
 0  0      0 1091372 79804 1794136   0    0     0     0 3209 5701  2  2 97  0  0  0
 2  0      0 1091372 79804 1794136   0    0     0    44 3269 5546  2  1 97  0  0  0
 0  0      0 1091372 79804 1794136   0    0     0    24 3194 4790  2  1 97  0  0  0
 0  0      0 1090364 79812 1794140   0    0     0   104 4230 8036  4  3 93  0  0  0
 4  0      0 1090364 79812 1794140   0    0     0     0 3241 5598  2  1 97  0  0  0
 0  0      0 1090364 79812 1794140   0    0     0    48 3205 5159  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1088852 79812 1794140   0    0     0     0 3305 5679  2  2 96  0  0  0
 2  0      0 1088852 79816 1794144   0    0     0    52 3158 4494  2  1 98  0  0  0
 0  0      0 1088852 79816 1794144   0    0     0    52 3721 5995  3  2 95  0  0  0
 0  0      0 1088852 79816 1794148   0    0     0    24 3273 5645  2  1 97  0  0  0
 0  0      0 1088852 79816 1794148   0    0     0    12 2954 4832  1  2 97  0  0  0
 3  0      0 1088600 79820 1794156   0    0     0    92 3270 5649  2  2 97  0  0  0
 1  0      0 1088600 79820 1794156   0    0     0     0 3283 5287  2  1 98  0  0  0
 0  0      0 1088600 79820 1794156   0    0     0    24 3980 7010  3  2 95  0  0  0
 0  0      0 1088600 79820 1794156   0    0     0     0 3202 5594  2  2 97  0  0  0
 0  0      0 1088600 79820 1794156   0    0     0    44 3234 5702  3  1 96  0  0  0
 0  0      0 1088600 79820 1794156   0    0     0     0 3091 5774  2  2 96  0  0  0
 0  0      0 1088600 79832 1794160   0    0     0   100 3262 5420  1  1 97  1  0  0
 0  0      0 1088600 79832 1794160   0    0     0    52 3195 5333  2  2 97  0  0  0
 2  0      0 1088600 79832 1794160   0    0     0    24 3165 5511  2  2 97  0  0  0
 0  0      0 1088600 79832 1794160   0    0     0     0 3113 5307  2  2 97  0  0  0
 1  0      0 1086836 79836 1794164   0    0     0    76 3334 5858  2  2 96  0  0  0
 0  0      0 1086836 79836 1794164   0    0     0     0 3233 4702  1  1 98  0  0  0
 1  0      0 1086584 79836 1794164   0    0     0    32 3695 6993  3  2 95  0  0  0
 0  0      0 1086584 79836 1794164   0    0     0     0 3092 4585  2  1 97  0  0  0
 0  0      0 1086584 79840 1794168   0    0     0    88 3357 5567  1  2 97  0  0  0
 0  0      0 1083812 79840 1794168   0    0     0     0 3234 5087  3  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1083812 79840 1794168   0    0     0    24 3276 5126  1  1 98  0  0  0
 0  0      0 1083812 79840 1794168   0    0     0    52 3271 5076  3  2 96  0  0  0
 1  0      0 1083812 79844 1794172   0    0     0    60 3122 5004  1  1 98  0  0  0
 1  0      0 1083812 79844 1794172   0    0     0     0 3373 5392  2  2 97  0  0  0
 0  0      0 1120388 79844 1794176   0    0     0    44 3521 5671  2  2 97  0  0  0
 4  0      0 1119924 79844 1794176   0    0     0     0 3438 6127  3  1 96  0  0  0
 0  0      0 1119676 79844 1794176   0    0     0    52 4219 8061  3  3 94  1  0  0
 0  0      0 1118920 79848 1794176   0    0     0    52 2896 4909  3  2 95  0  0  0
 0  0      0 1118920 79856 1794180   0    0     0    72 3491 6191  2  1 97  0  0  0
 0  0      0 1116400 79856 1794180   0    0     0     0 3103 4802  2  1 97  0  0  0
 0  0      0 1116148 79856 1794180   0    0     0    24 3200 5250  3  2 96  0  0  0
 0  0      0 1116148 79856 1794184   0    0     0    28 3874 6658  3  1 96  0  0  0
 0  0      0 1116148 79856 1794188   0    0     0    84 3488 5505  2  2 97  0  0  0
 0  0      0 1116148 79856 1794188   0    0     0     0 2985 4976  2  2 97  0  0  0
 1  0      0 1114636 79856 1794188   0    0     0    56 2991 5543  2  2 96  0  0  0
 0  0      0 1114636 79856 1794188   0    0     0     0 3173 4930  2  2 97  0  0  0
 0  0      0 1114384 79856 1794192   0    0     0    84 4274 7464  3  3 95  0  0  0
 0  0      0 1114384 79856 1794192   0    0     0     0 3159 5173  1  2 97  0  0  0
 0  0      0 1114384 79856 1794192   0    0     0    64 3245 5396  3  2 96  0  0  0
 0  0      0 1112116 79856 1794192   0    0     0     0 3201 5119  2  2 97  0  0  0
 0  0      0 1112116 79856 1794192   0    0     0    28 3290 5412  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1112116 79868 1794196   0    0     0    72 3308 5353  2  1 97  0  0  0
 1  0      0 1112116 79868 1794196   0    0     0    56 3191 4529  2  2 96  1  0  0
 0  0      0 1112116 79868 1794196   0    0     0     0 3138 4108  5  1 94  0  0  0
 0  0      0 1110352 79868 1794200   0    0     0    72 3237 5465  2  2 96  0  0  0
 0  0      0 1110352 79868 1794200   0    0     0     0 2877 3957  2  2 97  0  0  0
 0  0      0 1110100 79872 1794208   0    0     0   120 4686 8729  4  2 94  0  0  0
 0  0      0 1109092 79872 1794208   0    0     0     0 3105 5558  2  2 96  0  0  0
 0  0      0 1109092 79876 1794212   0    0     0   104 3264 5228  2  1 98  0  0  0
 1  0      0 1107076 79876 1794212   0    0     0     0 2790 4513  1  2 97  0  0  0
 2  0      0 1107076 79876 1794212   0    0     0    24 2971 4842  2  1 97  0  0  0
 0  0      0 1107076 79876 1794212   0    0     0    36 3286 5634  3  1 96  0  0  0
 0  0      0 1107076 79876 1794216   0    0     0    92 3195 5873  3  2 95  0  0  0
 0  0      0 1107076 79880 1794220   0    0     0    56 3146 5068  2  1 98  0  0  0
 0  0      0 1107076 79880 1794220   0    0     0    52 3244 5182  2  2 95  1  0  0
 2  0      0 1107076 79880 1794220   0    0     0     0 3359 5842  2  1 97  0  0  0
 0  0      0 1107076 79880 1794224   0    0     0    72 4386 7534  4  3 93  0  0  0
 3  0      0 1107076 79880 1794224   0    0     0     0 3214 5365  1  1 98  0  0  0
 0  0      0 1107076 79880 1794224   0    0     0   112 3480 5187  2  2 97  0  0  0
 0  0      0 1107076 79880 1794224   0    0     0     0 2918 4236  2  2 97  0  0  0
 3  0      0 1107076 79880 1794224   0    0     0    28 3160 4590  2  2 96  0  0  0
 0  0      0 1107076 79880 1794228   0    0     0     0 3523 5669  4  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1107076 79892 1794232   0    0     0    96 3632 6038  2  2 96  0  0  0
 0  0      0 1107076 79892 1794232   0    0     0    24 2990 5025  1  2 97  0  0  0
 0  0      0 1107076 79892 1794232   0    0     0    36 3205 4814  1  1 98  0  0  0
 0  0      0 1107076 79892 1794232   0    0     0    20 3193 4973  3  2 96  0  0  0
 0  0      0 1107076 79900 1794236   0    0     0    60 3532 6533  3  3 95  0  0  0
 0  0      0 1107076 79900 1794236   0    0     0    24 3090 5105  1  1 98  0  0  0
 1  0      0 1107076 79900 1794236   0    0     0    64 3205 5856  2  2 96  1  0  0
 0  0      0 1107076 79900 1794240   0    0     0     0 3050 4717  2  2 97  0  0  0
 0  0      0 1107076 79908 1794244   0    0     0    72 2773 4128  1  1 98  0  0  0
 1  0      0 1107076 79908 1794244   0    0     0     0 3219 5369  2  1 97  0  0  0
 0  0      0 1107076 79908 1794244   0    0     0    56 3396 5672  2  1 98  0  0  0
 0  0      0 1106828 79908 1794244   0    0     0    28 3294 5600  2  2 97  0  0  0
 0  0      0 1106576 79912 1794240   0    0     0    72 3393 6385  2  2 96  0  0  0
 0  0      0 1106576 79912 1794248   0    0     0     0 3202 4892  2  1 97  0  0  0
 0  0      0 1106576 79912 1794252   0    0     0     8 4052 7298  4  3 94  0  0  0
 0  0      0 1106576 79912 1794252   0    0     0    24 3132 5225  2  2 97  0  0  0
 0  0      0 1106576 79912 1794252   0    0     0    40 3328 5592  2  1 97  0  0  0
 0  0      0 1106576 79912 1794252   0    0     0    24 3186 5102  2  2 97  0  0  0
 0  0      0 1106576 79920 1794244   0    0     0    64 3088 5601  2  2 97  0  0  0
 0  0      0 1106576 79920 1794256   0    0     0    32 2961 5063  1  1 98  0  0  0
 0  0      0 1106576 79920 1794256   0    0     0    32 3081 4262  2  1 97  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1106576 79928 1794260   0    0     0    96 3215 5204  2  2 97  0  0  0
 0  0      0 1106576 79928 1794260   0    0     0    24 3184 4973  2  2 97  0  0  0
 0  0      0 1106576 79928 1794260   0    0     0    20 3398 5383  4  2 95  0  0  0
 0  0      0 1106576 79928 1794260   0    0     0     4 4187 8063  3  3 95  0  0  0
 0  0      0 1106576 79928 1794260   0    0     0    24 3285 4642  2  2 96  0  0  0
 0  0      0 1106576 79936 1794256   0    0     0   104 3354 5139  3  1 96  0  0  0
 0  0      0 1106576 79936 1794268   0    0     0    24 3241 5774  2  2 96  0  0  0
 3  0      0 1106576 79936 1794268   0    0     0     0 3073 4695  2  1 97  0  0  0
 0  0      0 1106576 79936 1794268   0    0     0    24 3499 6168  3  2 96  0  0  0
 0  0      0 1106576 79936 1794268   0    0     0    60 3002 5095  2  1 98  0  0  0
 0  0      0 1106576 79940 1794272   0    0     0    88 3293 6152  2  2 95  1  0  0
 0  0      0 1106576 79940 1794272   0    0     0    32 3131 4602  2  1 98  0  0  0
 0  0      0 1106576 79940 1794272   0    0     0    24 2997 4615  2  1 97  0  0  0
 0  0      0 1106576 79940 1794272   0    0     0     0 3876 7741  4  3 94  0  0  0
 0  0      0 1106576 79940 1794272   0    0     0    28 3093 4977  3  1 96  0  0  0
 0  0      0 1106576 79948 1794276   0    0     0   100 3249 5365  2  1 98  0  0  0
 0  0      0 1106576 79948 1794276   0    0     0    28 3172 5102  2  2 96  0  0  0
 0  0      0 1106576 79948 1794276   0    0     0     4 2942 4165  2  1 97  0  0  0
 0  0      0 1106576 79948 1794276   0    0     0    24 3326 5479  2  2 96  0  0  0
 0  0      0 1106576 79948 1794276   0    0     0     0 3233 4595  2  1 97  0  0  0
 0  0      0 1106576 79956 1794280   0    0     0    84 3239 5288  2  1 96  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1106576 79956 1794280   0    0     0    20 3342 5707  2  2 96  0  0  0
 0  0      0 1106576 79956 1794280   0    0     0    28 3022 4548  2  1 98  0  0  0
 0  0      0 1106576 79956 1794284   0    0     0    12 3752 6627  4  2 94  0  0  0
 2  0      0 1106576 79964 1794288   0    0     0    80 3400 5177  2  2 96  0  0  0
 0  0      0 1106576 79964 1794288   0    0     0    36 2940 4239  2  1 97  0  0  0
 0  0      0 1106324 79964 1794288   0    0     0    28 3324 5253  3  1 96  0  0  0
 0  0      0 1106324 79964 1794288   0    0     0     0 2895 4484  1  1 98  0  0  0
 0  0      0 1106324 79964 1794292   0    0     0    24 3163 5178  2  2 96  0  0  0
 0  0      0 1106324 79968 1794292   0    0     0    40 3006 4173  2  1 97  0  0  0
 0  0      0 1106100 79972 1794296   0    0     0    60 3263 4957  2  1 97  0  0  0
 0  0      0 1106100 79972 1794296   0    0     0    44 3200 4865  2  1 97  0  0  0
 0  0      0 1106100 79972 1794300   0    0     0    56 3407 5971  2  2 96  0  0  0
 0  0      0 1103832 79972 1794300   0    0     0     0 4120 7322  3  3 94  0  0  0
 1  0      0 1103832 79972 1794300   0    0     0    24 3554 6002  2  1 97  0  0  0
 3  0      0 1103832 79972 1794300   0    0     0    40 3052 5376  2  2 96  1  0  0
 0  0      0 1103580 79972 1794300   0    0     0    28 3163 5297  3  1 96  0  0  0
 1  0      0 1103340 79972 1794300   0    0     0     0 3079 4716  2  2 96  0  0  0
 2  0      0 1103340 79976 1794304   0    0     0    80 3469 6104  2  2 96  0  0  0
 0  0      0 1103340 79976 1794304   0    0     0     0 3242 5103  2  2 97  0  0  0
 0  0      0 1103340 79976 1794304   0    0     0    88 3431 5233  2  2 96  0  0  0
 0  0      0 1103340 79976 1794304   0    0     0    56 3303 5216  2  2 96  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1103340 79980 1794308   0    0     0    56 3432 5846  2  2 96  0  0  0
 0  0      0 1103340 79980 1794308   0    0     0     0 3740 6304  3  2 95  0  0  0
 3  0      0 1103340 79980 1794308   0    0     0    28 3221 6283  2  2 96  0  0  0
 0  0      0 1103340 79980 1794308   0    0     0    36 3300 5481  2  2 97  0  0  0
 1  0      0 1103340 79980 1794312   0    0     0    68 3497 5701  1  1 98  0  0  0
 0  0      0 1103340 79980 1794312   0    0     0     4 3044 5695  2  1 97  0  0  0
 2  0      0 1103340 79980 1794312   0    0     0    24 3440 5467  2  2 96  0  0  0
 0  0      0 1103340 79980 1794312   0    0     0     0 3072 4480  2  1 98  0  0  0
 0  0      0 1103340 79980 1794316   0    0     0    56 3375 5643  2  2 97  0  0  0
 0  0      0 1103340 79988 1794320   0    0     0    92 3277 5871  2  2 95  1  0  0
 0  0      0 1103340 79988 1794320   0    0     0    24 3062 4602  2  1 97  0  0  0
 0  0      0 1103340 79988 1794324   0    0     0    16 3799 6932  3  3 94  0  0  0
 0  0      0 1103340 79988 1794324   0    0     0    28 2930 4672  2  1 97  0  0  0
 0  0      0 1103340 79988 1794324   0    0     0    36 3116 4800  2  2 96  0  0  0
 0  0      0 1102080 79988 1794328   0    0     0    88 3402 5531  3  1 96  0  0  0
 0  0      0 1102080 79988 1794328   0    0     0     0 2863 4226  1  1 98  0  0  0
 0  0      0 1102080 79988 1794328   0    0     0    24 3296 5979  2  2 97  0  0  0
 2  0      0 1102080 79988 1794328   0    0     0     4 2927 4983  1  2 97  0  0  0
 1  0      0 1102080 79992 1794332   0    0     0    84 3222 5922  2  2 96  0  0  0
 1  0      0 1100568 79992 1794332   0    0     0    48 3125 5176  2  2 96  0  0  0
 1  0      0 1100568 79992 1794332   0    0     0    24 3404 6573  4  1 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 1100568 79992 1794332   0    0     0     0 3649 6798  3  3 94  0  0  0
 1  0      0 1100568 80000 1794336   0    0     0    68 3228 5027  2  2 96  0  0  0
 2  0      0 1100568 80000 1794336   0    0     0    40 3304 5547  3  2 96  0  0  0
 1  0      0 1099560 80000 1794336   0    0     0    28 3579 6507  2  2 96  0  0  0
 0  0      0 1099560 80000 1794336   0    0     0     0 3286 5447  3  1 97  0  0  0
 1  0      0 1099308 80000 1794336   0    0     0    24 3632 5968  2  3 95  0  0  0
 1  0      0 1099308 80000 1794336   0    0     0     0 3130 5130  2  2 96  1  0  0
 0  0      0 1099308 80008 1794344   0    0     0    72 3222 5419  2  2 97  0  0  0
 0  0      0 1097544 80008 1794344   0    0     0    64 3429 6396  2  1 97  0  0  0
 0  0      0 1097544 80008 1794344   0    0     0    72 2967 4487  2  1 97  0  0  0
 0  0      0 1097544 80008 1794344   0    0     0     0 3842 7550  3  3 95  0  0  0
 0  0      0 1097544 80016 1794348   0    0     0    80 3206 6108  2  1 97  0  0  0
 1  0      0 1097544 80016 1794348   0    0     0    36 2897 5049  2  2 96  0  0  0
 0  0      0 1097544 80016 1794348   0    0     0    28 3418 5696  2  1 97  0  0  0
 7  0      0 1097544 80016 1794348   0    0     0     4 2774 4296  1  1 98  0  0  0
 3  0      0 1097544 80020 1794352   0    0     0    52 3125 5729  2  1 97  0  0  0
 0  0      0 1097544 80020 1794352   0    0     0     0 3272 5676  2  2 97  0  0  0
 2  1      0 1097544 80020 1794352   0    0     0    32 3145 5113  5  1 94  0  0  0
 1  0      0 1097544 80020 1794352   0    0     0    44 3485 6229  1  2 97  0  0  0
 0  0      0 1097544 80024 1794356   0    0     0    60 3395 6135  2  1 97  0  0  0
 0  0      0 1097544 80024 1794360   0    0     0    12 4051 7642  4  3 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
