Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776365151,80,GET,GET /?currency=X,5.500000,0.000000,11,15,16,18,21,31,34,34,34,34,34,32,0,10,11.046382562483359,2.971082998556085,33.93602600044687,9913.3125
1776365151,80,GET,GET /?product_id=X,0.500000,0.000000,12,12,12,14,14,14,14,14,14,14,14,5,0,12,9.101106600064668,3.1649749998905463,14.20449899887899,9909.0
1776365151,80,GET,GET /cart,1.500000,0.000000,10,12,15,15,16,16,16,16,16,16,16,9,0,10,8.813713999997061,2.8024629991705297,15.964023001288297,6491.0
1776365151,80,GET,GET /product/[id],1.500000,0.000000,12,12,13,13,14,34,34,34,34,34,34,17,0,12,10.150735294005512,2.5960200000554323,33.80629700041027,7511.588235294118
1776365151,80,POST,POST /cart (add),1.000000,0.000000,6,18,19,19,19,20,20,20,20,20,20,12,0,6,11.60771033361622,4.926044000967522,19.849641001201235,16076.25
1776365151,80,POST,POST /cart (pre-checkout add),0.500000,0.000000,17,21,21,33,33,33,33,33,33,33,33,5,0,17,19.769490999897243,11.065757000324083,32.58424200066656,16074.4
1776365151,80,POST,POST /cart/checkout,0.500000,0.000000,4,4,4,4,4,4,4,4,4,4,4,5,0,4,3.909708799983491,3.34257400027127,4.306419999920763,6398.8
1776365151,80,POST,POST /cart/empty,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,3,0,15,13.553967999541783,5.213759999605827,20.07327799947234,9909.0
1776365151,80,POST,POST /setCurrency,2.500000,0.000000,17,21,28,33,34,38,38,38,38,38,38,15,0,16,18.008547733794938,4.83963500118989,38.05454000030295,9917.866666666667
1776365151,80,,Aggregated,17.000000,0.000000,12,15,17,18,21,33,34,34,38,38,38,126,0,12,11.986295261969703,2.5960200000554323,38.05454000030295,10036.960317460318
1776365152,96,GET,GET /,3.750000,0.000000,12,13,14,15,20,24,29,29,29,29,29,37,0,11,10.364380810839263,2.8860349993919954,29.090422998706345,9914.27027027027
1776365152,96,GET,GET /?currency=X,4.750000,0.000000,4,11,16,16,19,31,34,34,34,34,34,42,0,7,9.616777666581454,2.5652200001786696,33.93602600044687,9913.0
1776365152,96,GET,GET /?product_id=X,1.000000,0.000000,12,12,12,12,14,14,14,14,14,14,14,6,0,11,9.36483433330674,3.1649749998905463,14.20449899887899,9909.0
1776365152,96,GET,GET /cart,1.500000,0.000000,4,10,12,12,15,16,16,16,16,16,16,14,0,4,7.886252357041355,2.8024629991705297,15.964023001288297,7177.0
1776365152,96,GET,GET /product/[id],3.250000,0.000000,12,12,12,13,14,14,34,34,34,34,34,23,0,12,9.913531304134622,2.5960200000554323,33.80629700041027,7518.304347826087
1776365152,96,POST,POST /cart (add),1.250000,0.000000,7,18,18,19,19,20,20,20,20,20,20,15,0,7,10.920782800167217,4.926044000967522,19.849641001201235,16077.4
1776365152,96,POST,POST /cart (pre-checkout add),1.000000,0.000000,17,17,21,21,33,33,33,33,33,33,33,8,0,11,14.98233424990758,5.219046999627608,32.58424200066656,16076.25
1776365152,96,POST,POST /cart/checkout,1.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,8,0,4,3.934636875101205,3.34257400027127,4.306419999920763,6392.75
1776365152,96,POST,POST /cart/empty,0.500000,0.000000,5,5,5,5,5,5,5,5,5,5,5,3,0,15,13.553967999541783,5.213759999605827,20.07327799947234,9909.0
1776365152,96,POST,POST /setCurrency,3.500000,0.000000,16,19,28,28,34,38,38,38,38,38,38,17,0,16,16.968280235660668,4.83963500118989,38.05454000030295,9918.588235294117
1776365152,96,,Aggregated,21.500000,0.000000,9,13,15,16,20,29,34,34,38,38,38,173,0,10,10.556443294788583,2.5652200001786696,38.05454000030295,10030.537572254336
1776365153,112,GET,GET /,4.600000,0.000000,10,13,14,15,19,21,29,29,29,29,29,45,0,10,9.963882488914855,2.8860349993919954,29.090422998706345,9913.377777777778
1776365153,112,GET,GET /?currency=X,6.400000,0.000000,4,11,14,16,19,21,31,34,34,34,34,57,0,4,9.047010228051365,2.5652200001786696,33.93602600044687,9915.929824561403
1776365153,112,GET,GET /?product_id=X,1.000000,0.000000,11,12,12,12,14,14,14,14,14,14,14,7,0,11,8.477470999943241,3.1532909997622482,14.20449899887899,9911.714285714286
1776365153,112,GET,GET /cart,1.800000,0.000000,4,9,12,12,15,16,16,16,16,16,16,16,0,4,7.664704062335659,2.8024629991705297,15.964023001288297,7092.375
1776365153,112,GET,GET /product/[id],3.400000,0.000000,11,12,13,14,17,20,34,34,34,34,34,32,0,11,9.88356868737128,2.5960200000554323,33.80629700041027,7514.6875
1776365153,112,POST,POST /cart (add),2.400000,0.000000,6,13,18,19,20,25,25,25,25,25,25,19,0,6,10.849270052858628,4.926044000967522,24.57378799954313,16075.947368421053
1776365153,112,POST,POST /cart (pre-checkout add),1.000000,0.000000,17,17,21,23,33,33,33,33,33,33,33,10,0,11,14.807132799796818,5.062104999524308,32.58424200066656,16074.9
1776365153,112,POST,POST /cart/checkout,1.000000,0.000000,4,4,4,4,5,5,5,5,5,5,5,10,0,4,3.949430700049561,3.34257400027127,4.55740299912577,6393.5
1776365153,112,POST,POST /cart/empty,0.600000,0.000000,23,23,23,23,23,23,23,23,23,23,23,4,0,15,15.971041249486007,5.213759999605827,23.222260999318678,9909.0
1776365153,112,POST,POST /setCurrency,3.000000,0.000000,16,19,21,28,34,38,38,38,38,38,38,20,0,15,15.899377500227274,4.087486999196699,38.05454000030295,9922.55
1776365153,112,,Aggregated,25.200000,0.000000,6,13,15,16,20,24,33,34,38,38,38,220,0,9,10.172179709082808,2.5652200001786696,38.05454000030295,10012.972727272727
1776365154,128,GET,GET /,4.600000,0.000000,10,13,15,18,20,22,24,29,29,29,29,63,0,10,10.2510139047462,2.8860349993919954,29.090422998706345,9913.507936507936
1776365154,128,GET,GET /?currency=X,6.400000,0.000000,4,11,14,16,19,21,31,34,34,34,34,63,0,4,8.93659347616088,2.5652200001786696,33.93602600044687,9915.238095238095
1776365154,128,GET,GET /?product_id=X,1.000000,0.000000,11,12,12,12,14,14,14,14,14,14,14,8,0,4,7.93748237492764,3.1532909997622482,14.20449899887899,9911.375
1776365154,128,GET,GET /cart,1.800000,0.000000,3,9,10,12,15,16,18,18,18,18,18,23,0,3,6.928674652084263,2.724517000388005,18.00289899983909,7328.130434782609
1776365154,128,GET,GET /product/[id],3.400000,0.000000,5,12,13,14,19,20,34,34,34,34,34,38,0,5,9.303507183990165,2.5960200000554323,33.80629700041027,7516.473684210527
1776365154,128,POST,POST /cart (add),2.400000,0.000000,6,13,19,19,23,24,25,25,25,25,25,25,0,6,10.99753648013575,4.624319999493309,24.57378799954313,16135.92
1776365154,128,POST,POST /cart (pre-checkout add),1.000000,0.000000,11,17,21,21,23,33,33,33,33,33,33,12,0,10,13.256280166539606,5.062104999524308,32.58424200066656,16194.666666666666
1776365154,128,POST,POST /cart/checkout,1.000000,0.000000,4,4,4,4,4,5,5,5,5,5,5,12,0,4,3.979982000146265,3.34257400027127,4.55740299912577,6392.416666666667
1776365154,128,POST,POST /cart/empty,0.600000,0.000000,23,23,23,23,23,23,23,23,23,23,23,4,0,15,15.971041249486007,5.213759999605827,23.222260999318678,9909.0
1776365154,128,POST,POST /setCurrency,3.000000,0.000000,15,17,21,21,33,34,38,38,38,38,38,22,0,13,14.900223591046762,4.087486999196699,38.05454000030295,9921.5
1776365154,128,,Aggregated,25.200000,0.000000,6,12,15,16,20,23,33,34,38,38,38,270,0,6,9.846942799965662,2.5652200001786696,38.05454000030295,10055.655555555555
1776365155,144,GET,GET /,6.166667,0.000000,6,13,15,16,20,21,24,29,29,29,29,79,0,9,9.635930025311447,2.8589979992830195,29.090422998706345,9915.088607594937
1776365155,144,GET,GET /?currency=X,6.666667,0.000000,4,8,14,14,19,21,31,34,34,34,34,74,0,4,8.314512229672628,2.5652200001786696,33.93602600044687,9916.972972972973
1776365155,144,GET,GET /?product_id=X,1.000000,0.000000,5,11,12,12,14,14,14,14,14,14,14,10,0,4,7.21877809974103,3.1532909997622482,14.20449899887899,9912.8
1776365155,144,GET,GET /cart,2.333333,0.000000,3,4,9,10,15,16,18,18,18,18,18,29,0,3,6.1704276551358035,2.724517000388005,18.00289899983909,7532.9655172413795
1776365155,144,GET,GET /product/[id],3.833333,0.000000,5,12,13,14,17,19,34,34,34,34,34,46,0,5,8.772456978081406,2.5960200000554323,33.80629700041027,7516.021739130435
1776365155,144,POST,POST /cart (add),2.500000,0.000000,6,18,20,20,22,24,25,25,25,25,25,33,0,6,11.60238824250524,4.624319999493309,24.57378799954313,16122.848484848484
1776365155,144,POST,POST /cart (pre-checkout add),1.333333,0.000000,7,11,17,17,23,33,33,33,33,33,33,16,0,7,11.512785812442416,5.062104999524308,32.58424200066656,16255.5
1776365155,144,POST,POST /cart/checkout,1.333333,0.000000,4,4,4,4,4,5,5,5,5,5,5,16,0,4,3.931342562509599,3.34257400027127,4.55740299912577,6399.0625
1776365155,144,POST,POST /cart/empty,0.500000,0.000000,5,5,23,23,23,23,23,23,23,23,23,5,0,15,13.7138595993747,4.685132998929475,23.222260999318678,9909.0
1776365155,144,POST,POST /setCurrency,2.833333,0.000000,6,16,19,21,33,34,38,38,38,38,38,31,0,6,13.023533613029999,4.087486999196699,38.05454000030295,9923.677419354839
1776365155,144,,Aggregated,28.500000,0.000000,5,12,14,16,20,22,31,34,38,38,38,339,0,5,9.24324273447251,2.5652200001786696,38.05454000030295,10124.410029498526
1776365156,160,GET,GET /,7.875000,0.000000,9,14,16,16,20,23,26,29,29,29,29,92,0,9,9.93366379351874,2.591688000393333,29.090422998706345,9917.130434782608
1776365156,160,GET,GET /?currency=X,7.875000,0.000000,4,8,12,14,19,21,31,34,34,34,34,80,0,4,8.29699563748818,2.5652200001786696,33.93602600044687,9917.4875
1776365156,160,GET,GET /?product_id=X,1.000000,0.000000,5,11,12,12,14,29,29,29,29,29,29,12,0,4,8.75454341621662,3.1532909997622482,29.44997599843191,9912.166666666666
1776365156,160,GET,GET /cart,2.875000,0.000000,3,4,9,10,15,18,22,22,22,22,22,36,0,3,6.177452416725121,2.724517000388005,21.663817000444396,7865.527777777777
1776365156,160,GET,GET /product/[id],4.750000,0.000000,4,12,12,13,17,19,20,34,34,34,34,55,0,4,8.154314508911655,2.3178230003395583,33.80629700041027,7518.018181818182
1776365156,160,POST,POST /cart (add),3.125000,0.000000,6,13,19,20,23,25,36,36,36,36,36,40,0,6,11.353940975095611,4.349828999693273,36.07063900017238,16187.875
1776365156,160,POST,POST /cart (pre-checkout add),1.500000,0.000000,7,11,17,21,22,23,33,33,33,33,33,21,0,7,11.5969707619245,4.770407000250998,32.58424200066656,16215.333333333334
1776365156,160,POST,POST /cart/checkout,1.500000,0.000000,4,4,4,4,5,5,8,8,8,8,8,21,0,4,4.111208952443641,2.912646001277608,8.251359999121632,6401.0
1776365156,160,POST,POST /cart/empty,0.500000,0.000000,5,5,5,23,23,23,23,23,23,23,23,7,0,5,11.208670428199444,4.685132998929475,23.222260999318678,9909.0
1776365156,160,POST,POST /setCurrency,2.750000,0.000000,13,17,21,21,28,34,38,38,38,38,38,37,0,13,13.480380729782377,4.087486999196699,38.05454000030295,9923.216216216217
1776365156,160,,Aggregated,33.750000,0.000000,5,11,14,16,20,23,31,34,38,38,38,401,0,5,9.26396762841527,2.3178230003395583,38.05454000030295,10175.438902743143
1776365157,176,GET,GET /,8.777778,0.000000,4,13,15,16,20,22,26,26,29,29,29,108,0,5,9.472234009266415,2.591688000393333,29.090422998706345,9918.888888888889
1776365157,176,GET,GET /?currency=X,8.222222,0.000000,4,4,11,14,19,21,31,34,34,34,34,91,0,4,7.850292219770311,2.5652200001786696,33.93602600044687,9916.439560439561
1776365157,176,GET,GET /?product_id=X,1.111111,0.000000,4,11,12,12,14,29,29,29,29,29,29,12,0,4,8.75454341621662,3.1532909997622482,29.44997599843191,9912.166666666666
1776365157,176,GET,GET /cart,3.222222,0.000000,3,4,4,9,15,18,22,22,22,22,22,40,0,3,6.192848675027562,2.724517000388005,21.663817000444396,7967.2
1776365157,176,GET,GET /product/[id],5.111111,0.000000,4,9,12,13,17,19,20,34,34,34,34,62,0,4,8.002398499874905,2.3178230003395583,33.80629700041027,7518.419354838709
1776365157,176,POST,POST /cart (add),3.666667,0.000000,6,13,19,20,24,25,36,36,36,36,36,47,0,6,11.52335310650821,4.349828999693273,36.07063900017238,16232.95744680851
1776365157,176,POST,POST /cart (pre-checkout add),1.777778,0.000000,7,17,21,22,24,32,33,33,33,33,33,26,0,7,12.782261076958653,4.705687999376096,32.58424200066656,16246.192307692309
1776365157,176,POST,POST /cart/checkout,1.777778,0.000000,4,4,5,5,8,9,12,12,12,12,12,26,0,4,4.667089269157889,2.912646001277608,11.844386999655399,6402.2307692307695
1776365157,176,POST,POST /cart/empty,0.555556,0.000000,5,6,23,24,28,28,28,28,28,28,28,12,0,5,12.088847999772648,4.486583000471001,27.552710998861585,9911.5
1776365157,176,POST,POST /setCurrency,3.444444,0.000000,13,19,21,23,28,34,38,38,38,38,38,39,0,13,13.964494923129678,4.087486999196699,38.05454000030295,9923.205128205129
1776365157,176,,Aggregated,37.666667,0.000000,5,9,14,16,21,24,31,34,38,38,38,463,0,5,9.225177587455859,2.3178230003395583,38.05454000030295,10227.133909287257
1776365158,192,GET,GET /,8.777778,0.000000,4,13,15,16,18,20,23,26,26,26,26,125,0,6,9.437600392047898,2.591688000393333,29.090422998706345,9918.408
1776365158,192,GET,GET /?currency=X,8.222222,0.000000,3,4,5,10,16,19,21,24,24,24,24,108,0,4,7.181680629603054,2.5652200001786696,33.93602600044687,9915.74074074074
1776365158,192,GET,GET /?product_id=X,1.111111,0.000000,4,11,12,12,14,29,29,29,29,29,29,13,0,4,8.37870207648778,3.1532909997622482,29.44997599843191,9911.923076923076
1776365158,192,GET,GET /cart,3.222222,0.000000,3,4,5,9,15,17,22,22,22,22,22,48,0,3,6.122673229166746,2.582359998996253,21.663817000444396,7722.708333333333
1776365158,192,GET,GET /product/[id],5.111111,0.000000,4,5,12,13,16,19,19,20,20,20,20,68,0,4,7.595773764558758,2.3178230003395583,33.80629700041027,7518.970588235294
