procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0      0 206912 124112 2532784   0    0     0    56 12641 33830 36 50 15 0 0  0
12  0      0 204924 124112 2532868   0    0     0     0 13437 39164 37 47 16 0 0  0
10  0      0 202404 124112 2532976   0    0     0    96 12839 33727 35 47 18 0 0  0
 6  0      0 196896 124112 2533632   0    0     0    16 11192 32585 39 53 9 0  0  0
13  0      0 204924 124112 2533332   0    0     0    36 9087 30170 49 45 6  0  0  0
15  0      0 200164 124112 2533840   0    0     0     0 9505 28125 50 47 3  0  0  0
13  0      0 201048 124112 2533696   0    0     0   128 8945 29288 55 39 6  0  0  0
19  0      0 201284 124112 2533848   0    0     0     0 9377 26899 51 47 2  0  0  0
11  0      0 200732 124112 2534008   0    0     0    60 12175 35618 33 47 20 0 0  0
10  0      0 200548 124112 2534140   0    0     0     0 13748 35676 31 47 22 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 198484 124112 2534140   0    0     0    24 11245 31107 33 49 19 0 0  0
16  0      0 198184 124116 2534400   0    0     0    84 11415 30675 31 49 20 0 0  0
11  0      0 196912 124116 2534568   0    0     0    28 12682 32761 33 49 18 0 0  0
 4  0      0 196912 124120 2534616   0    0     0   108 13261 37374 26 39 35 0 0  0
 4  0      0 196912 124124 2534864   0    0     0   104 13200 37063 31 48 21 0 0  0
 7  0      0 196464 124124 2535012   0    0     0     0 13221 35966 32 49 20 0 0  0
 9  0      0 196524 124124 2535160   0    0     0    68 12647 36140 28 49 22 0 0  0
 0  0      0 196304 124124 2535328   0    0     0     0 13060 35686 30 47 23 0 0  0
 2  0      0 196244 124124 2535460   0    0     0    60 12202 32833 26 39 35 0 0  0
 3  0      0 196244 124124 2535588   0    0     0  4448 12516 32951 30 40 30 0 0  0
 5  0      0 196244 124124 2535732   0    0     0    28 12889 36040 28 45 27 0 0  0
 8  0      0 196244 124124 2535888   0    0     0    96 13814 38198 29 41 30 0 0  0
13  0      0 196020 124124 2536048   0    0     0    28 13803 36302 29 43 29 0 0  0
14  1      0 196000 124212 2537352   0    0  1200  4404 9762 27608 44 55 1  0  0  0
30  0      0 337880 124288 2536744   0    0     8  4268 10536 32557 41 57 2 1  0  0
 0  0      0 425264 124404 2535584   0    0     0  3924 8863 26603 29 53 18 1  0  0
 2  0      0 424692 124404 2535600   0    0     0     4 3638 9598  6 11 83  0  0  0
 0  0      0 424336 124404 2535628   0    0     0     0 4238 8990  4 12 85  0  0  0
 1  0      0 424240 124404 2535628   0    0     0     0 3160 7511  3  8 89  0  0  0
 0  0      0 431936 124412 2535428   0    0     0   440 4167 11762 6 14 80  0  0  0
 0  0      0 432000 124412 2535444   0    0     0     0 3536 7620  3  9 87  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 504092 124412 2535444   0    0     0    12 3497 7186  5  9 86  0  0  0
 0  0      0 501292 124424 2535320   0    0     0   416 3591 7792  5 11 83  1  0  0
 0  0      0 501196 124424 2535332   0    0     0     0 3144 7211  3 10 88  0  0  0
 5  0      0 705708 124448 2535216   0    0     4   464 4100 9429  7 13 81  0  0  0
 2  0      0 697484 124448 2535352   0    0     4   928 6756 19782 32 47 19 1  0  0
 1  0      0 697792 124448 2535352   0    0     0     8 4215 11603 43 27 30 0  0  0
 0  0      0 682764 124448 2535356   0    0     0     0 5586 14406 32 29 39 0  0  0
 3  0      0 679800 124448 2535356   0    0     0     0 4740 12008 28 24 47 0  0  0
23  0      0 647244 124752 2535724   0    0    72 13092 10236 29961 44 55 1 0  0  0
18  0      0 607272 124904 2536204   0    0    44  8148 9330 27918 49 49 1  1  0  0
23  0      0 598272 125072 2537264   0    0   384  6592 9698 28365 49 50 1  0  0  0
22  0      0 546208 125128 2538744   0    0  1120  2960 8040 24189 62 38 0  0  0  0
28  0      0 560764 125228 2540312   0    0  1876  3096 9198 29951 55 45 1  0  0  0
 0  0      0 599124 125348 2539876   0    0    12  5416 8118 24198 27 32 39 1  0  0
 6  0      0 595628 125496 2539988   0    0    24  6196 7227 20322 28 30 41 1  0  0
 1  0      0 591068 125584 2540236   0    0     0  6420 9396 29853 46 51 4  0  0  0
 1  0      0 622676 125584 2540556   0    0     0    12 4242 14349 47 15 38 0  0  0
 0  0      0 616664 125684 2539936   0    0   332  1552 6673 21418 43 31 25 1  0  0
11  0      0 581384 125728 2540880   0    0   536  4268 7425 22736 48 40 11 1  0  0
 3  0      0 551648 125760 2545504   0    0  4536  1720 6302 17671 72 23 4  0  0  0
 0  0      0 537564 125764 2547484   0    0  1896    40 4123 12176 36 14 50 1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 504076 125768 2547508   0    0     0   124 6372 15090 35 15 50 0  0  0
 4  0      0 383116 125768 2547528   0    0     0     0 8582 14837 60 21 19 0  0  0
 5  0      0 358988 125836 2548008   0    0   180  3800 9051 23867 55 30 13 2  0  0
 9  0      0 307396 125860 2553328   0    0  4964   948 9912 27606 55 39 6  0  0  0
 8  0      0 279424 125860 2554308   0    0   568   476 8490 23353 38 31 30 1  0  0
 1  0      0 237368 125872 2554116   0    0    16   244 7407 18606 63 30 6  0  0  0
 0  0      0 235820 125876 2554116   0    0     4     0 6630 18074 42 20 38 0  0  0
13  0      0 282168 125932 2554008   0    0     0  2380 8037 24754 30 32 38 1  0  0
 4  0      0 283440 125944 2553332   0    0     0  1444 5098 14263 12 12 76 0  0  0
 0  0      0 282344 125952 2528304   0    0     0   940 4353 10503 8  9 83  1  0  0
 0  0      0 281000 125952 2528296   0    0     0     0 3861 9467  4  5 91  0  0  0
 0  0      0 280876 125952 2528280   0    0     0     0 4047 9811  3  7 90  0  0  0
 0  0      0 280876 125952 2528288   0    0     0   328 3986 10029 6  9 85  0  0  0
 0  0      0 280636 125952 2528296   0    0     0    92 3685 7418  4  5 91  0  0  0
 0  0      0 280388 125952 2528300   0    0     0    72 4119 9485  6  8 86  0  0  0
 0  0      0 280388 125952 2528300   0    0     0     0 3757 9490  5  8 86  0  0  0
 1  0      0 280388 125956 2528312   0    0     0   124 5504 12758 9  8 83  1  0  0
 0  0      0 280388 125956 2528312   0    0     0     0 4036 9055  4  6 90  0  0  0
 0  0      0 280388 125956 2528312   0    0     0     0 3484 9183  3  7 91  0  0  0
 1  0      0 280452 125956 2528312   0    0     0    16 3484 8278  4  7 89  0  0  0
 6  0      0 211296 125960 2623532   0    0    12   228 6126 14086 44 29 27 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 150764 125572 2720592   0    0  1020 99224 9702 33395 33 39 28 1  0  0
 0  0      0 284144 125636 2557220   0    0  1660 188988 7234 20670 22 39 36 3 0  0
 8  0      0 262644 125844 2559524   0    0  1996  4516 8747 21840 44 32 22 2  0  0
 2  0      0 247536 125996 2561668   0    0  1780  3596 8629 25174 27 31 40 2  0  0
 0  0      0 245324 125996 2561740   0    0    16   216 6255 16443 20 22 58 0  0  0
 4  0      0 242060 126000 2561772   0    0     4     4 5367 15650 17 18 65 0  0  0
 0  0      0 241556 126024 2561772   0    0    24    40 5142 13816 12 16 72 0  0  0
 0  0      0 241556 126024 2561772   0    0     0     4 3973 10090 4  8 88  0  0  0
 0  0      0 241556 126028 2561772   0    0     4    56 3649 8997  3  6 90  1  0  0
 1  0      0 241556 126032 2562668   0    0   948    92 3954 8904  6  8 86  0  0  0
 0  0      0 241556 126032 2562724   0    0     0    32 4095 9348  3  6 91  0  0  0
 5  0      0 241556 126036 2562756   0    0    28   124 4173 9035  7  9 84  0  0  0
 0  0      0 241556 126044 2562760   0    0     0    56 3805 8710  4  6 90  0  0  0
 0  0      0 241556 126044 2562760   0    0     0    40 3747 9871  8  8 84  0  0  0
 1  0      0 241556 126044 2562760   0    0     0    24 3851 8622  3  5 93  0  0  0
 0  0      0 241332 126044 2562760   0    0     0     0 4102 10196 6  5 89  0  0  0
19  0      0 241332 126048 2562764   0    0     0    56 4325 10558 6 10 83  1  0  0
 8  0      0 230268 126048 2562824   0    0     4   136 5835 15721 29 28 43 0  0  0
 1  0      0 229008 126048 2562836   0    0     0    44 4229 11153 6  9 85  0  0  0
 3  0      0 224472 126048 2562856   0    0     0     0 4685 12243 6  9 85  0  0  0
 0  0      0 224472 126048 2562880   0    0     0    68 5076 14297 7 11 82  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 223716 126048 2562908   0    0     0    28 6142 17882 9 13 77  0  0  0
 0  0      0 221448 126052 2562940   0    0     0    72 6201 15443 14 19 66 0  0  0
 1  0      0 217416 126052 2563028   0    0    16    24 6755 18165 9 15 76  0  0  0
 0  0      0 214140 126052 2563080   0    0     0    24 6670 19740 9 13 78  1  0  0
 2  0      0 208344 126052 2563112   0    0     0     0 6348 16157 6 10 83  0  0  0
 9  0      0 208120 126052 2563176   0    0     0    28 7230 20490 12 19 69 0  0  0
 2  0      0 208120 126052 2563224   0    0     0     0 7652 21269 12 18 70 0  0  0
 3  0      0 208120 126056 2563304   0    0     0    96 7915 20781 11 18 72 0  0  0
 1  0      0 208120 126056 2563372   0    0     0   284 7877 22367 12 21 67 0  0  0
 1  0      0 208120 126056 2563464   0    0     0    28 8190 21773 13 22 65 0  0  0
 2  0      0 208120 126056 2563560   0    0     0    24 9062 25680 15 25 60 0  0  0
 2  0      0 208120 126056 2563884   0    0     0   152 10107 27773 19 24 56 0 0  0
10  0      0 207124 126112 2563988   0    0    56    24 8472 25104 17 21 62 0  0  0
11  0      0 204352 126112 2564068   0    0     0   900 8726 24267 16 26 58 0  0  0
 3  0      0 204100 126152 2564072   0    0    32   724 9670 27289 21 26 52 1  0  0
13  0      0 202592 126152 2564140   0    0     0   208 10445 28621 26 36 38 0 0  0
 0  0      0 201332 126152 2564244   0    0     0     0 8857 27690 19 26 55 0  0  0
 0  0      0 199316 126152 2564352   0    0     0    44 9502 26640 18 28 54 0  0  0
 6  0      0 197048 126152 2564468   0    0     0     4 10759 31778 17 34 49 0 0  0
 0  0      0 196572 126152 2564600   0    0     0    28 9512 28985 14 25 61 0  0  0
 6  0      0 196572 126152 2564740   0    0     0    84 10198 30083 17 27 56 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 196572 126152 2564868   0    0     0    60 11367 33891 20 30 50 0 0  0
 6  0      0 193548 126152 2565160   0    0     0    24 10521 30601 21 32 47 0 0  0
 7  0      0 191532 126156 2565316   0    0     0    60 11395 35057 24 31 45 0 0  0
 1  0      0 189296 126168 2565432   0    0    12     0 11436 34398 23 38 39 0 0  0
 2  0      0 188568 126168 2565604   0    0     0    28 12325 33038 24 37 39 0 0  0
10  0      0 187812 126168 2565744   0    0     0   428 12047 31958 24 37 39 0 0  0
 6  0      0 186076 126168 2565944   0    0     0    84 11884 35101 21 35 44 0 0  0
 2  0      0 184060 126168 2566076   0    0     0     8 13058 36074 25 40 35 0 0  0
 0  0      0 184060 126168 2566240   0    0     0    28 11370 33848 21 37 42 0 0  0
 3  0      0 183808 126168 2566360   0    0     0     0 12653 33063 22 35 42 0 0  0
13  0      0 183052 126172 2566540   0    0     0   136 12616 37721 21 38 42 0 0  0
11  0      0 182324 126172 2566700   0    0     0     0 11950 33552 24 43 33 0 0  0
 0  0      0 181316 126172 2566892   0    0     0    24 11624 35036 18 29 53 0 0  0
 0  0      0 180812 126172 2567116   0    0    72     0 11854 37305 21 28 51 0 0  0
 4  0      0 180812 126172 2567248   0    0     0    28 12472 37946 16 26 58 0 0  0
 0  0      0 180336 126172 2567424   0    0     0    28 13179 37453 19 33 48 0 0  0
 1  0      0 179832 126172 2567544   0    0     0    80 12035 35765 17 25 57 1 0  0
 0  0      0 178824 126172 2567928   0    0   220  3324 12044 38292 18 27 55 0 0  0
 9  0      0 178572 126172 2568096   0    0     0    28 12767 37839 20 34 47 0 0  0
 0  0      0 178096 126172 2568208   0    0     0     0 10685 30208 29 44 27 0 0  0
 4  0      0 177344 126172 2568392   0    0     0   224 12565 38668 20 27 52 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 175860 126172 2568516   0    0     0     0 11662 38207 20 28 53 0 0  0
 0  0      0 173088 126172 2568692   0    0     0   796 11174 34320 20 29 51 0 0  0
 9  0      0 173088 126172 2568808   0    0     0     0 11765 33484 22 31 47 0 0  0
 1  0      0 172080 126172 2568984   0    0     0    28 13005 38059 25 37 38 0 0  0
 0  0      0 171840 126172 2569104   0    0     0    12 11859 36714 19 29 51 0 0  0
 7  0      0 171840 126172 2569288   0    0     0    32 12002 36943 22 30 48 0 0  0
 0  0      0 171588 126172 2569440   0    0     0    40 11334 35954 19 30 52 0 0  0
 0  0      0 171588 126176 2569556   0    0     0    60 11763 34074 23 38 39 0 0  0
 2  0      0 171364 126176 2569736   0    0     0     0 12204 36315 22 33 45 0 0  0
 0  0      0 171116 126176 2569844   0    0     0    68 11866 37427 21 31 48 0 0  0
 4  0      0 171116 126176 2570008   0    0     0     0 12853 36112 19 34 47 0 0  0
 5  0      0 169856 126176 2570136   0    0     0    80 12307 38998 21 33 45 0 0  0
 0  0      0 169856 126176 2570304   0    0     0     0 11686 35427 24 32 45 0 0  0
 5  0      0 169856 126176 2570428   0    0     0    28 12726 36774 21 34 45 0 0  0
10  0      0 169380 126176 2570588   0    0     0   104 12291 36919 22 32 46 0 0  0
 6  0      0 168652 126176 2570708   0    0     0    84 11447 36479 21 32 47 0 0  0
 6  0      0 168400 126176 2570888   0    0     0     0 12571 35913 22 31 47 0 0  0
11  0      0 167644 126176 2570996   0    0     0    28 12667 38608 20 31 49 0 0  0
 7  0      0 167392 126176 2571164   0    0     0     0 12039 35591 21 31 49 0 0  0
 0  0      0 166888 126180 2571308   0    0     0   108 12462 39564 22 34 43 1 0  0
 6  0      0 165656 126180 2571432   0    0     0    24 11544 34660 20 32 48 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 165656 126180 2571632   0    0     0    28 12652 38448 29 42 29 0 0  0
 1  0      0 160364 126180 2571776   0    0     0  3012 12853 37541 27 37 36 0 0  0
 0  0      0 160364 126184 2571912   0    0     0    80 13291 36627 25 38 36 0 0  0
 5  0      0 160364 126184 2572028   0    0     0    28 12624 37126 24 39 37 0 0  0
 4  0      0 160116 126184 2572200   0    0     0    44 13368 37924 22 34 44 0 0  0
 9  0      0 160116 126184 2572332   0    0     0     0 13343 38084 23 32 45 0 0  0
 7  0      0 159892 126184 2572484   0    0     0    28 13685 37777 21 34 46 0 0  0
10  0      0 159668 126184 2572656   0    0     0    28 11973 37366 20 36 44 0 0  0
 1  0      0 159668 126196 2572896   0    0   100   204 11679 34006 29 42 28 0 0  0
 6  0      0 159444 126196 2573012   0    0     0    24 12586 36308 27 38 36 0 0  0
 3  0      0 159444 126200 2573188   0    0     0    64 10602 32312 32 50 18 0 0  0
 2  0      0 159220 126200 2573360   0    0    64     0 11948 35715 35 48 17 0 0  0
 9  0      0 159220 126200 2573484   0    0     0    32 10820 30642 38 52 9 0  0  0
 5  0      0 158996 126200 2573676   0    0     0     0 12377 34467 32 42 26 0 0  0
 2  0      0 158996 126200 2573780   0    0     0    44 11931 34229 20 29 51 0 0  0
 4  0      0 158996 126200 2573944   0    0     0    32 12224 34027 30 45 25 1 0  0
 7  0      0 158744 126200 2574080   0    0     0    60 12340 35603 29 38 33 0 0  0
 5  0      0 158520 126200 2574212   0    0     0     0 12548 36392 24 35 40 0 0  0
 4  0      0 158272 126200 2574368   0    0     0    92 12672 36647 17 23 60 0 0  0
 8  0      0 157540 126204 2574508   0    0     0    60 13014 36953 18 26 56 0 0  0
 1  0      0 157316 126204 2574712   0    0     8    32 14227 40505 22 27 51 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 156560 126204 2574848   0    0     0     0 11878 35952 32 42 27 0 0  0
14  0      0 156308 126204 2574980   0    0     0    28 13633 38115 30 40 30 0 0  0
 6  0      0 156084 126204 2575172   0    0     0    96 12667 35461 26 37 38 0 0  0
 2  0      0 156084 126204 2575316   0    0     0    84 14016 39446 21 29 49 0 0  0
 6  0      0 155580 126204 2575436   0    0     0     0 13658 36846 23 34 42 0 0  0
 0  0      0 154824 126204 2575592   0    0     0    28 12638 36734 23 32 45 0 0  0
 9  0      0 154824 126204 2575728   0    0     0     0 12832 36018 25 37 38 0 0  0
 5  0      0 154096 126204 2575900   0    0     0   116 13125 36284 22 34 45 0 0  0
 8  0      0 153340 126204 2576020   0    0     0    24 13763 37500 22 33 44 0 0  0
 3  0      0 152080 126204 2576192   0    0     0    28 13453 38551 22 34 44 0 0  0
 0  0      0 149816 126204 2576312   0    0     0     0 13940 39682 23 33 44 0 0  0
 1  0      0 149312 126204 2576488   0    0     0  4492 13061 33777 26 30 43 1 0  0
 0  0      0 148808 126204 2576600   0    0     0    24 12648 36096 23 32 45 0 0  0
 6  0      0 148080 126204 2576780   0    0     0    44 12721 37872 24 32 44 0 0  0
 5  0      0 148080 126204 2576892   0    0     0     0 13235 35554 22 30 49 0 0  0
 4  0      0 148080 126204 2577028   0    0     0    28 13390 36350 23 31 46 0 0  0
 7  0      0 147856 126208 2577204   0    0     0    52 12560 36694 24 33 43 0 0  0
 0  0      0 147856 126208 2577364   0    0     0   192 13561 38645 26 36 38 0 0  0
 8  0      0 146848 126208 2577488   0    0     0    24 13414 37320 28 37 36 0 0  0
 0  0      0 146848 126212 2577660   0    0     0    64 13149 39021 18 26 56 0 0  0
 0  0      0 144832 126212 2577796   0    0     0     0 14668 40597 18 27 55 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 144608 126216 2577944   0    0     0    36 13901 38967 15 26 59 0 0  0
 8  0      0 144608 126216 2578100   0    0     0     0 14086 39556 22 31 47 0 0  0
10  0      0 144608 126220 2578224   0    0     0   104 12891 35776 26 37 37 0 0  0
 8  0      0 144608 126220 2578360   0    0     0     0 12669 33979 20 33 47 0 0  0
10  0      0 144384 126220 2578508   0    0     0    28 14764 38970 25 38 36 0 0  0
 0  0      0 144384 126220 2578632   0    0     0     0 14218 37804 21 30 49 0 0  0
12  0      0 144160 126220 2578828   0    0     0   104 13602 36655 27 39 34 0 0  0
 6  0      0 144160 126220 2578952   0    0     0    24 13543 38988 25 34 41 0 0  0
 5  0      0 143912 126220 2579200   0    0    68    56 13463 38552 24 33 43 1 0  0
 0  0      0 142904 126220 2579300   0    0     0     0 13278 37728 26 33 42 0 0  0
 6  0      0 142904 126220 2579468   0    0     0    28 14422 37621 26 36 38 0 0  0
 0  0      0 142680 126224 2579620   0    0     0   148 12704 35574 30 37 33 0 0  0
 4  0      0 142680 126224 2579772   0    0     0    44 12206 36739 22 34 43 0 0  0
 1  0      0 142680 126224 2579924   0    0     0     0 12668 36194 24 35 41 0 0  0
 8  0      0 141952 126224 2580040   0    0     0    28 11033 31115 31 48 21 0 0  0
12  0      0 141728 126224 2580176   0    0     0     0 12622 34396 24 39 37 0 0  0
11  0      0 141000 126232 2580328   0    0     0   116 13019 35545 24 37 39 0 0  0
12  0      0 139488 126232 2580484   0    0     0    48 13712 37559 19 27 54 0 0  0
 0  0      0 138984 126232 2580604   0    0     0    28 14523 37229 15 27 58 1 0  0
 4  0      0 133948 126232 2580760   0    0     0     0 12830 36778 31 40 29 0 0  0
 1  0      0 133948 126236 2580896   0    0     0  4520 13955 36913 16 26 57 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 133948 126236 2581056   0    0     0    32 14732 38786 14 25 61 0 0  0
 6  0      0 133696 126236 2581208   0    0     0    44 13672 38145 17 25 58 0 0  0
 5  0      0 133696 126236 2581324   0    0     0     0 13610 37048 20 30 50 0 0  0
 1  0      0 133696 126240 2581508   0    0     0    68 14808 39282 18 30 53 0 0  0
 2  0      0 133696 126240 2581612   0    0     0     0 12503 33340 22 32 47 0 0  0
 0  0      0 133696 126240 2581796   0    0     0   168 13831 39632 20 31 49 0 0  0
 5  0      0 133696 126240 2581924   0    0     0    64 13870 39747 17 28 54 0 0  0
 0  0      0 133696 126240 2582108   0    0     0    48 14274 39710 20 28 53 0 0  0
 2  0      0 133192 126240 2582200   0    0     0     0 12950 34464 17 21 62 0 0  0
 6  0      0 133192 126240 2582340   0    0     0    32 12970 37754 23 37 40 0 0  0
18  0      0 132968 126244 2582444   0    0     0    12 13088 34819 28 42 30 0 0  0
 7  0      0 132496 126244 2582632   0    0     0   100 12035 33188 34 45 21 0 0  0
 3  0      0 132244 126244 2582756   0    0     0     0 14525 39297 17 26 57 0 0  0
 1  0      0 131488 126244 2582924   0    0     0    28 14275 38582 18 28 54 0 0  0
 0  0      0 131488 126244 2583036   0    0     0     0 12854 35500 17 26 57 0 0  0
 0  0      0 131264 126244 2583196   0    0     0    40 13961 37505 16 25 59 0 0  0
 2  0      0 130760 126248 2583308   0    0     0    60 14168 39416 18 25 57 1 0  0
 0  0      0 130760 126248 2583480   0    0     0    80 13290 39066 30 43 27 0 0  0
 1  0      0 127352 126248 2583612   0    0     0     0 13198 36958 20 31 48 0 0  0
 6  0      0 126880 126248 2583716   0    0     0    24 13002 36422 21 30 49 0 0  0
 6  0      0 126880 126248 2583904   0    0     0   156 14051 39217 24 31 44 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 126880 126248 2584000   0    0     0    20 13329 38806 17 24 60 0 0  0
 8  0      0 126880 126248 2584200   0    0     0    24 13790 39117 21 31 48 0 0  0
 0  0      0 126880 126248 2584308   0    0     0     4 13774 40220 18 29 53 0 0  0
 0  0      0 126880 126248 2584476   0    0     0    24 13381 37352 22 36 43 0 0  0
 1  0      0 126880 126252 2584612   0    0     0   128 13698 38268 16 27 57 0 0  0
 1  0      0 126880 126252 2584736   0    0     0    48 14137 38370 16 25 59 0 0  0
 2  0      0 126880 126252 2584908   0    0     0    64 14261 37482 15 21 64 0 0  0
16  0      0 126880 126252 2585036   0    0     0    24 12878 36765 26 37 37 0 0  0
 1  0      0 126880 126252 2585168   0    0     0     4 13986 39602 20 27 53 0 0  0
 1  0      0 126880 126252 2585352   0    0     0  4400 12623 35202 31 40 29 0 0  0
 4  0      0 126416 126252 2585468   0    0     0    24 13263 37701 22 30 48 0 0  0
 0  0      0 126416 126252 2585632   0    0     0    72 14183 37166 18 24 58 0 0  0
 7  0      0 126416 126252 2585748   0    0     0     0 13538 36736 15 29 56 0 0  0
 3  0      0 126416 126252 2585892   0    0     0    60 13638 37176 24 35 41 0 0  0
 0  0      0 126168 126256 2586120   0    0     0   116 15501 42178 20 28 52 1 0  0
 7  0      0 125944 126256 2586220   0    0     0    96 12394 32824 30 39 31 0 0  0
 2  0      0 125944 126256 2586400   0    0     0    44 12943 36521 26 38 36 0 0  0
 0  0      0 125440 126256 2586564   0    0     0    28 14225 40201 21 30 49 0 0  0
 1  0      0 125216 126256 2586668   0    0     0     0 13262 38116 16 27 57 0 0  0
 6  0      0 125216 126256 2586836   0    0     0    24 13318 36622 28 36 36 0 0  0
 0  0      0 124992 126260 2586968   0    0     0    52 14013 39227 25 34 41 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 124768 126264 2587100   0    0     0    56 12210 37111 26 40 34 0 0  0
 8  0      0 124768 126264 2587268   0    0     0     0 12502 35901 24 40 36 0 0  0
 6  0      0 124520 126264 2587384   0    0     0    28 13615 36344 28 42 30 0 0  0
 9  0      0 124520 126264 2587536   0    0     0    44 14104 38410 22 36 42 0 0  0
 0  0      0 124520 126268 2587664   0    0     0    72 13000 33568 23 34 44 0 0  0
 5  0      0 124520 126268 2587808   0    0     0    52 13741 37046 22 31 46 0 0  0
 9  0      0 124268 126268 2587956   0    0     0    24 14418 37835 24 31 45 0 0  0
 0  0      0 124268 126268 2588116   0    0     0     0 13858 39396 23 33 44 0 0  0
 5  0      0 122764 126268 2588224   0    0     0    88 12826 36657 27 38 36 0 0  0
 4  0      0 122764 126268 2588416   0    0     0    16 13384 35500 25 34 41 0 0  0
 4  0      0 122764 126272 2588520   0    0     0    72 14164 39269 21 30 49 0 0  0
 8  0      0 121504 126272 2588676   0    0     4     0 14331 39265 22 32 46 0 0  0
 3  0      0 121252 126272 2588840   0    0     0    28 14197 39289 25 34 41 0 0  0
 3  0      0 121028 126272 2588964   0    0     0    36 13485 35847 18 30 52 0 0  0
 0  0      0 119796 126272 2589100   0    0     0  3716 14179 37865 26 35 38 0 0  0
10  0      0 119548 126272 2589288   0    0     0   112 13733 39371 24 34 41 1 0  0
 1  0      0 119324 126272 2589396   0    0     0    48 14222 39564 33 40 27 0 0  0
 3  0      0 119324 126272 2589576   0    0     0     0 14171 39153 24 36 40 0 0  0
 9  0      0 119100 126272 2589696   0    0     0    28 14057 38630 25 32 43 0 0  0
12  0      0 119100 126272 2589836   0    0     0    16 13484 36316 20 31 48 0 0  0
 4  0      0 119100 126272 2589976   0    0     0    68 12941 34291 20 28 52 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 118596 126272 2590132   0    0     0     0 12787 36162 25 37 39 0 0  0
 2  0      0 118596 126272 2590252   0    0     0    28 14041 37708 22 34 44 0 0  0
 7  0      0 118596 126272 2590424   0    0     0    32 13658 35855 23 32 45 0 0  0
 9  0      0 118596 126272 2590536   0    0     0    68 14392 41002 27 38 35 0 0  0
10  0      0 118596 126272 2590704   0    0     0    64 14065 38952 25 38 37 0 0  0
 9  0      0 118596 126272 2590840   0    0     0    32 13693 37458 30 38 32 0 0  0
 8  0      0 118596 126272 2591000   0    0     0     0 13873 37460 23 31 46 0 0  0
 0  0      0 118596 126272 2591140   0    0     0    68 14417 38480 24 34 43 0 0  0
 5  0      0 118372 126272 2591300   0    0     0    16 15025 40269 20 31 49 0 0  0
 0  0      0 118372 126272 2591420   0    0     0    28 13780 36679 17 21 61 0 0  0
 0  0      0 118372 126272 2591572   0    0     0     0 14841 39824 19 28 53 0 0  0
 0  0      0 118372 126272 2591704   0    0     0    24 13408 36945 26 38 36 0 0  0
 4  0      0 118372 126272 2591868   0    0     0    68 14319 39426 27 38 35 0 0  0
 4  0      0 117648 126272 2592008   0    0     0    60 12020 33688 32 45 23 0 0  0
 4  0      0 117424 126272 2592164   0    0     0    28 8950 26201 40 46 14 0  0  0
 0  0      0 117172 126272 2592324   0    0     0    84 13596 36893 27 40 33 0 0  0
